,Open,High,Low,Close,Volume,fast_ma,slow_ma,rsi,atr
2023-11-02,81.70999908447266,84.80000305175781,80.80999755859375,84.5999984741211,12596200.0,76.20750013987224,81.57692299308357,58.68586462877103,5.663573128836496
2023-11-03,83.79000091552734,88.33999633789062,82.05000305175781,85.80000305175781,12166900.0,76.6445837020874,81.7517581981617,59.77739850306674,5.688572474888393
2023-11-06,86.81999969482422,89.2699966430664,84.08999633789062,86.37000274658203,9881900.0,77.22333367665608,81.92340657999227,60.30486051414278,5.728572300502232
2023-11-07,86.19999694824219,89.48999786376953,84.30000305175781,89.06999969482422,6762300.0,77.8733336130778,82.10626371614225,62.75452592710784,5.770714896065848
2023-11-08,88.80000305175781,89.1500015258789,84.69000244140625,88.31999969482422,7286000.0,78.44416681925456,82.29054939353858,61.63579912482721,5.842857905796596
2023-11-09,92.9000015258789,99.81999969482422,91.37000274658205,92.86000061035156,20941400.0,79.04416688283284,82.43263730898008,65.56981905485165,6.402857644217355
2023-11-10,94.4000015258789,96.22000122070312,91.8000030517578,92.91999816894533,9827900.0,79.62000020345052,82.5927471957364,65.61915099753739,6.125000000000001
2023-11-13,91.77999877929688,93.2699966430664,88.62000274658203,92.63999938964844,8860400.0,80.16250006357829,82.75252742557736,65.15783163900198,5.58642796107701
2023-11-14,94.91000366210938,95.31999969482422,89.79000091552734,92.08999633789062,10137700.0,80.77666664123535,82.89945044884315,64.21883073300809,5.5035711015973785
2023-11-15,93.91999816894533,100.1500015258789,93.06999969482422,98.1500015258789,11968900.0,81.73333326975505,83.08560432182564,69.36870094441255,5.64999989100865
2023-11-16,97.68000030517578,97.88999938964844,94.4499969482422,96.91999816894533,7073800.0,82.71208318074544,83.17098890032086,67.2874115931815,5.480000087193081
2023-11-17,97.0,99.43000030517578,94.9000015258789,99.0500030517578,7361800.0,83.70541667938232,83.31494501134851,68.99319469904077,5.567856924874442
2023-11-20,100.70999908447266,106.45999908447266,100.01000213623048,106.0999984741211,10962900.0,84.89874998728435,83.3050548846905,73.78398718628851,5.817856379917691
2023-11-21,104.0,106.05999755859376,101.33999633789062,105.48999786376952,9348200.0,86.21374988555908,83.3070329100221,72.75413934397832,5.9049993242536285
2023-11-22,106.16999816894533,109.98999786376952,103.36000061035156,109.25,10340100.0,87.71999994913737,83.34769221714565,75.02887270799292,5.8792844499860495
2023-11-24,108.4499969482422,116.94000244140624,107.9800033569336,115.54000091552734,11654600.0,89.42333316802979,83.46802193777901,78.24591640642285,6.069999149867465
2023-11-27,112.58000183105467,121.45999908447266,112.18000030517578,119.7699966430664,14205900.0,91.19666639963786,83.57373616983602,80.0738291674436,6.362856183733258
2023-11-28,122.0500030517578,129.25999450683594,119.6999969482422,128.27000427246094,17639100.0,93.12166659037273,83.87054938012427,83.0959298476883,6.674999237060545
2023-11-29,127.81999969482422,131.4199981689453,126.3000030517578,127.81999969482422,13908800.0,95.20624987284343,84.16725267682757,82.39542782730365,6.7221418108258915
2023-11-30,126.05999755859376,127.13999938964844,118.4000015258789,124.72000122070312,14074000.0,97.2941665649414,84.4515384212955,77.62249450130491,6.573570251464843
2023-12-01,126.38999938964844,134.3300018310547,125.87999725341795,133.75999450683594,13668300.0,99.91833305358887,84.848021874061,81.01766838967362,6.944284711565288
2023-12-04,143.52999877929688,146.3000030517578,137.60000610351562,141.08999633789062,21561900.0,102.7304162979126,85.30230754810376,83.20533551558314,7.507857186453681
2023-12-05,140.0,147.86000061035156,139.17999267578125,140.1999969482422,18303400.0,105.35874938964844,85.82439539982722,81.99053597354163,7.732857840401784
2023-12-06,142.5,143.44000244140625,134.1199951171875,134.6300048828125,12584400.0,107.72624969482422,86.26252729814131,74.75786384681842,7.822857992989674
2023-12-07,131.02000427246094,138.47999572753906,130.1699981689453,136.19000244140625,9795700.0,109.8758331934611,86.67549435122983,75.40135006597953,8.152143205915177
2023-12-08,136.19000244140625,146.74000549316406,135.85000610351562,146.6199951171875,11969900.0,112.40999952952068,87.25208768739805,79.16192620257146,8.606428963797432
2023-12-11,141.5,142.8699951171875,135.99000549316406,138.02000427246094,12160400.0,114.5620829264323,87.77505476396162,69.8403928741175,8.836428506033759
2023-12-12,139.88999938964844,141.75,135.99000549316406,139.6199951171875,8303500.0,116.66833273569743,88.31208767733732,70.52411702356545,8.907856532505578
2023-12-13,139.6199951171875,150.64999389648438,137.14999389648438,150.4600067138672,12514900.0,119.25749969482422,89.00604382190076,74.64715858441559,9.398571014404295
2023-12-14,152.10000610351562,154.74000549316406,149.10000610351562,153.6300048828125,12095100.0,121.78958320617676,89.74967025924515,75.69964466614651,9.16142817905971
2023-12-15,151.80999755859375,151.9199981689453,146.83999633789062,147.89999389648438,11258600.0,124.08041636149089,90.407472379915,70.12778855775042,8.98357173374721
2023-12-18,144.80999755859375,155.00999450683594,144.0,153.42999267578125,9959900.0,126.61333274841309,91.16670310890282,72.21742937569819,9.08714294433594
2023-12-19,155.5,162.08999633789062,153.61000061035156,161.16000366210938,13906800.0,129.49124972025552,92.02131854046831,74.8240008764745,9.340000697544642
2023-12-20,164.72999572753906,169.47999572753906,160.07000732421875,161.86000061035156,16021900.0,132.1458330154419,92.90978006216196,75.04845842606838,9.339285714285714
2023-12-21,166.7100067138672,170.1699981689453,163.10000610351562,168.02999877929688,12081500.0,135.10874970753989,93.86824161403781,76.9651220085684,9.24642835344587
2023-12-22,169.77000427246094,178.6999969482422,167.89999389648438,175.47999572753906,15788000.0,138.29333273569742,94.92648332197588,79.02501565144594,9.122142246791295
2023-12-26,174.8000030517578,178.1199951171875,169.0500030517578,172.0500030517578,12544800.0,141.04124959309897,95.94901082803915,75.72395975258391,9.149998256138392
2023-12-27,176.32000732421875,186.97000122070312,175.5,185.2400054931641,15569900.0,144.36416657765707,97.15428564050696,79.25273785219514,9.54999760219029
2023-12-28,179.30999755859375,187.38999938964844,177.75,186.3600006103516,17276300.0,147.57708326975504,98.39791199401185,79.52038530783491,9.644997732979911
2023-12-29,186.05999755859372,187.25,171.0,173.9199981689453,19671200.0,150.00958315531412,99.48186803126073,69.04515764816396,10.027854919433594
2024-01-02,173.02000427246094,175.57000732421875,155.35000610351562,156.8800048828125,26549400.0,151.55583349863687,100.38274718902923,57.9697662854187,10.712855747767858
2024-01-03,146.0,156.25,144.11000061035156,152.24000549316406,18573800.0,152.5545835494995,101.20098902104975,55.40726181357769,11.213570731026786
2024-01-04,152.5,161.27999877929688,148.80999755859375,155.60000610351562,14874300.0,153.71208381652832,102.10142860831795,56.86909126574586,11.139999389648438
2024-01-05,152.6699981689453,157.69000244140625,151.08999633789062,153.97999572753906,10848900.0,154.93125025431314,102.97747249393673,55.933032835351675,11.208571297781807
2024-01-08,157.8000030517578,161.3800048828125,146.50999450683594,159.4199981689453,18125700.0,156.00041707356772,103.91934061574412,58.36940787028388,11.785714285714286
2024-01-09,159.60000610351562,159.99000549316406,151.32000732421875,151.99000549316406,12959700.0,156.4545841217041,104.65879125909491,54.0480163738116,11.61857169015067
2024-01-10,149.2100067138672,153.47000122070312,143.14999389648438,151.2899932861328,18718200.0,156.91666730244955,105.40010984651335,53.65177191086699,11.737143380301339
2024-01-11,159.19000244140625,161.0399932861328,140.00999450683594,141.16000366210938,31754200.0,157.18875058492026,106.07659342000773,48.2335179567457,12.567144121442523
2024-01-12,137.19000244140625,141.07000732421875,130.3699951171875,130.77999877929688,20314600.0,156.96333376566568,106.65670332017835,43.47050153519865,12.744287763323102
2024-01-16,129.44000244140625,136.39999389648438,126.87999725341795,133.8800048828125,14789700.0,156.4325008392334,107.27626381339607,45.18226136612348,12.65285873413086
2024-01-17,130.50999450683594,134.25999450683594,129.41000366210938,133.86000061035156,8133100.0,156.25916735331217,107.88967040344909,45.17291528355679,12.351430075509208
2024-01-18,133.25,137.30999755859375,123.93000030517578,124.33999633789062,14519500.0,155.62250073750815,108.35725277072781,40.90891186924549,12.241430010114398
2024-01-19,124.33999633789062,124.81999969482422,118.0199966430664,124.75,16659700.0,154.55125045776367,108.82604401976198,41.16217397799269,12.038573128836495
2024-01-22,124.0500030517578,131.77999877929688,122.5,128.2100067138672,12042600.0,153.49208386739096,109.34901109632555,43.33235607786995,11.540715898786273
2024-01-23,122.41000366210938,126.1500015258789,120.33000183105467,124.19000244140624,9737100.0,152.5041675567627,109.82011002760667,41.45151076221184,10.659287588936945
2024-01-24,127.27999877929688,127.97000122070312,120.79000091552734,121.33999633789062,9118900.0,151.16708437601724,110.27593415648073,40.143536304230295,10.260001591273719
2024-01-25,122.37999725341795,124.26000213623048,118.91999816894533,121.01000213623048,8166400.0,149.4941676457723,110.68868146623883,39.98883933645379,9.750716073172436
2024-01-26,127.5199966430664,128.10000610351562,121.45999908447266,125.1999969482422,13956300.0,147.96666749318442,111.16175833901207,42.94475803762776,9.785715920584542
2024-01-29,127.08999633789062,136.88999938964844,125.8000030517578,132.82000732421875,17813700.0,146.4995845158895,111.72450566553808,47.887500930373115,9.558572496686663
2024-01-30,136.0500030517578,136.6999969482422,130.44000244140625,130.82000732421875,8745700.0,144.63875166575113,112.30351676521721,46.76170209182493,9.386429377964564
2024-01-31,129.08999633789062,135.5500030517578,127.56999969482422,128.1999969482422,9838800.0,142.81166807810465,112.86978048806662,45.28501085269352,9.219286237444196
2024-02-01,128.75,132.07000732421875,124.23999786376952,128.9499969482422,8464300.0,140.46625105539957,113.46901124388307,45.80375170018909,8.276429857526507
2024-02-02,126.9000015258789,130.1300048828125,125.5500030517578,129.22000122070312,6086000.0,138.08541774749756,114.10923104757791,45.998906680672945,7.832857949393138
2024-02-05,128.6999969482422,128.88999938964844,115.8000030517578,117.3000030517578,13067300.0,135.7262512842814,114.60978053166316,39.371788766914385,8.111429486955917
2024-02-06,118.61000061035156,120.9000015258789,115.9000015258789,119.79000091552734,6740600.0,134.1808344523112,115.15120915004185,41.244087458532285,8.122144426618306
2024-02-07,119.68000030517578,124.4000015258789,114.51000213623048,122.06999969482422,8985100.0,132.92375087738037,115.70670368907216,42.95213134781884,7.872858864920481
2024-02-08,127.22000122070312,133.0500030517578,125.80999755859376,132.5500030517578,11315900.0,131.96333408355713,116.33736302302434,50.022932310721785,8.171430315290179
2024-02-09,142.16000366210938,144.5500030517578,137.1699981689453,141.99000549316406,15985100.0,131.46375115712485,117.07263778854202,55.30628837081971,8.365716116768974
2024-02-12,141.10000610351562,150.35000610351562,140.99000549316406,147.30999755859375,10977100.0,130.9591677983602,117.86384657975081,57.95833685039247,8.471430097307477
2024-02-13,138.38999938964844,143.75,137.1300048828125,140.38999938964844,9568800.0,130.4758342107137,118.61011027241801,53.57956051893931,8.68571526663644
2024-02-14,151.8300018310547,161.1300048828125,150.39999389648438,160.3800048828125,18041800.0,130.8545846939087,119.56516525771592,62.29299554644727,9.78571537562779
2024-02-15,168.7899932861328,172.82000732421875,162.0800018310547,165.6699981689453,22992800.0,131.87583446502686,120.56571465796166,64.17710702768873,10.167858123779299
2024-02-16,189.0500030517578,193.63999938964844,178.8000030517578,180.30999755859372,33172400.0,133.93958441416422,121.68494541042453,68.7523250434721,11.330715179443361
2024-02-20,179.8699951171875,181.30999755859372,163.38999938964844,173.3000030517578,16196500.0,135.58208433787027,122.72011029589306,64.57122674306156,12.163572583879743
2024-02-21,164.25,168.08999633789062,161.19000244140625,162.41000366210938,10689600.0,136.7716677983602,123.62989052573403,58.69943466462194,12.458572387695312
2024-02-22,164.85000610351562,171.99000549316406,163.8000030517578,170.91000366210938,9027300.0,138.71208477020264,124.65802245087676,61.586336478076674,12.58357184273856
2024-02-23,167.3800048828125,170.0,160.66000366210938,165.97999572753906,7191200.0,140.4300012588501,125.65571468479031,59.051448071931475,12.988571711948937
2024-02-26,168.66000366210938,196.9499969482422,168.39999389648438,193.94000244140625,22593700.0,143.1687510808309,126.98000042255109,67.16670359314551,14.242143358503068
2024-02-27,205.17999267578125,209.94000244140625,192.08999633789065,199.22000122070312,22679100.0,146.29500102996826,128.3427476987734,68.41817521127571,15.16000093732561
2024-02-28,209.41000366210935,212.22000122070312,197.66000366210935,200.8000030517578,25397100.0,149.60583464304605,129.69813235775456,68.79503308696644,15.49357223510742
2024-02-29,206.4600067138672,211.30999755859372,193.8800048828125,203.55999755859372,16237800.0,153.04541778564453,131.12263782207782,69.468874049319,15.95428575788225
2024-03-01,202.6999969482422,206.38999938964844,196.00999450683597,205.7700042724609,9251200.0,156.40250142415366,132.58054997370795,70.01779053539985,15.838571820940285
2024-03-04,217.38999938964844,236.4600067138672,212.25,229.1499938964844,23294900.0,160.4162508646647,134.27824217408568,75.04373173998343,17.362143380301337
2024-03-05,230.0,239.97999572753903,215.3999938964844,216.7700042724609,23863300.0,163.99750073750815,135.81186860472292,68.59674430055485,18.39071546282086
2024-03-06,229.1999969482422,239.8999938964844,223.02999877929688,238.5500030517578,17936700.0,168.59541765848795,137.53142908117275,72.92894645297125,18.561428615025108
2024-03-07,240.0,242.8699951171875,235.5,242.6199951171875,10553700.0,173.331667582194,139.3427476987734,73.64823483428663,18.199285234723767
2024-03-08,246.0,270.54998779296875,244.8999938964844,256.6199951171875,21838300.0,178.6400006612142,141.34285752851883,75.97337292918476,18.196427481515062
2024-03-11,270.0799865722656,271.6499938964844,253.9600067138672,254.1699981689453,20296400.0,184.34291712443033,143.35813224708642,74.75123975944605,18.17999812534877
2024-03-12,257.8299865722656,260.7900085449219,242.08999633789065,256.1400146484375,14666200.0,190.02416769663492,145.36406649076022,75.09236783670167,18.650713239397316
2024-03-13,253.3600006103516,269.3900146484375,250.52999877929688,251.72999572753903,17329800.0,195.4266675313314,147.28285762241907,72.7622509294383,19.313571384974885
2024-03-14,245.0,248.2700042724609,227.2400054931641,233.6699981689453,18789300.0,199.6400006612142,148.9956048818735,64.13315432115391,20.330713544573094
2024-03-15,225.05999755859372,244.6499938964844,222.8300018310547,242.3600006103516,17219000.0,203.82208379109701,150.72923127897494,66.1767737866532,19.677141462053562
2024-03-18,238.6100006103516,244.0500030517578,230.2100067138672,239.6199951171875,9734500.0,207.66833368937174,152.41956086211152,64.94144122821886,19.390712193080354
2024-03-19,223.2400054931641,233.2899932861328,216.16000366210935,230.1199951171875,12928500.0,211.40708351135254,153.99923110794236,60.776492269142345,20.026426042829236
2024-03-20,231.3800048828125,256.9599914550781,228.8000030517578,256.8800048828125,13834300.0,215.42791684468588,155.84329709901914,67.07453891032343,20.79285430908203
2024-03-21,260.239990234375,276.3800048828125,256.2699890136719,262.0,16199900.0,219.44166692097983,157.75186853094417,68.11181902410279,21.487855093819753
2024-03-22,254.2400054931641,260.7200012207031,249.5500030517578,255.50999450683597,9806500.0,222.57500012715658,159.5392311012352,65.34869604978851,20.18499755859375
2024-03-25,261.0,283.4800109863281,260.25,279.7099914550781,13941700.0,227.00874964396158,161.5918683900938,70.13247213192042,20.427141462053573
2024-03-26,280.1199951171875,280.8299865722656,266.69000244140625,266.8099975585937,10316200.0,231.35874938964844,163.50582441392837,65.0627792678612,19.784998212541847
2024-03-27,276.2200012207031,276.6099853515625,253.9499969482422,256.70001220703125,11092600.0,234.93333307902017,165.31472568721563,61.38081349725147,20.877140590122764
2024-03-28,260.2099914550781,270.7900085449219,257.9100036621094,265.1199951171875,11201600.0,239.0641663869222,167.1495607816256,63.21644339286838,19.888569423130576
2024-04-01,261.8699951171875,268.8099975585937,249.22000122070312,252.1100006103516,10010700.0,241.48791631062826,168.85494542383887,58.65525105884811,20.02428436279296
2024-04-02,238.1000061035156,248.1300048828125,235.9900054931641,245.83999633789065,8817600.0,243.43041610717773,170.46802227313702,56.57235826419284,19.83999742780412
2024-04-03,244.0399932861328,256.0,243.0,251.5800018310547,6670200.0,245.54624938964844,172.06670362870773,58.017454732047106,19.42142486572265
2024-04-04,260.1499938964844,261.5,249.4600067138672,249.6100006103516,8098300.0,247.46499951680502,173.6504399226262,57.32427329831872,18.53213936941964
2024-04-05,244.91000366210935,253.9600067138672,240.1999969482422,240.8999938964844,8423700.0,248.92874908447266,175.0971431522579,54.287822485884774,17.956426348005017
2024-04-08,252.8600006103516,261.6300048828125,249.67999267578125,256.989990234375,10042200.0,250.08874893188477,176.65153863927821,58.57929395153775,18.448570251464837
2024-04-09,253.22999572753903,254.5500030517578,241.1000061035156,242.9499969482422,7824700.0,251.17958196004233,178.00516501625816,53.90379265905684,17.90785544259207
2024-04-10,238.2400054931641,251.2700042724609,234.1199951171875,250.9900054931641,8416000.0,251.69791539510092,179.3537364582439,56.03162617803462,17.12142835344586
2024-04-11,250.9900054931641,264.29998779296875,247.30999755859372,263.010009765625,8655100.0,252.5474993387858,180.83934096451645,59.025656220746214,16.898569379534035
2024-04-12,259.4200134277344,259.9700012207031,244.30999755859372,245.75,8951800.0,252.09458287556967,182.16934095110213,53.487929316424896,17.34499904087611
2024-04-15,247.94000244140625,249.7400054931641,222.13999938964844,223.41000366210935,11239800.0,250.81291643778482,183.15450588687435,47.394219984470055,17.31856972830636
2024-04-16,223.0,223.0,205.6699981689453,218.8300018310547,16472100.0,249.2583325703939,184.0087916615245,46.250425958304554,17.57571411132812
2024-04-17,222.0399932861328,224.8699951171875,205.8999938964844,213.77999877929688,9440200.0,247.67708269755045,184.81736311021743,44.983006145490556,17.312143598284035
2024-04-18,215.57000732421875,228.0500030517578,213.25,218.0800018310547,9403900.0,247.02749951680502,185.73439604371458,46.30949304933115,17.362858363560264
2024-04-19,223.8300018310547,227.75999450683597,210.17999267578125,211.00999450683597,9269900.0,245.72124926249185,186.55659375871932,44.44399877469752,17.2192873273577
2024-04-22,216.7899932861328,227.13999938964844,215.02999877929688,225.8600006103516,8207000.0,245.14791615804037,187.42736304985297,49.0119614955188,17.22000231061663
2024-04-23,223.6199951171875,238.6699981689453,223.6100006103516,236.42999267578125,7338400.0,245.41083272298178,188.5087914938455,51.98718989098724,17.367144993373323
2024-04-24,236.8300018310547,239.0,223.8699951171875,224.3699951171875,6737400.0,244.0562489827474,189.4401101751642,48.56376726532554,17.58786010742187
2024-04-25,216.0500030517578,225.94000244140625,213.63999938964844,223.6100006103516,5143500.0,242.45666567484537,190.24395626193873,48.351316015632904,17.483573913574215
2024-04-26,220.7700042724609,237.0200042724609,218.66000366210935,236.32000732421875,6044900.0,241.65708287556967,191.1526376074487,52.06463192134749,17.314287458147323
2024-04-29,229.94000244140625,230.32000732421875,216.5399932861328,218.16000366210935,9576100.0,239.09250005086264,191.92472562685117,46.95724264541424,17.59214673723493
2024-04-30,214.3500061035156,216.57000732421875,202.58999633789065,203.92999267578125,9127900.0,236.4724998474121,192.47967068179622,43.423056388477434,17.479289463588167
2024-05-01,199.0,218.5200042724609,198.1999969482422,210.08999633789065,10191500.0,234.5304158528646,193.01736290900263,45.3097277230738,17.71714782714843
2024-05-02,216.47999572753903,232.7100067138672,210.75999450683597,228.8500061035156,12454200.0,233.01916631062826,193.7535168155209,50.619632797128574,17.997147696358805
2024-05-03,230.8999938964844,232.25,216.5500030517578,223.25,13739100.0,231.81666628519693,194.36033001574842,49.11251273818689,17.1471470424107
2024-05-06,225.83999633789065,235.8000030517578,224.8999938964844,226.92999267578125,9690600.0,231.02874946594238,194.92571459759722,50.145314286142224,16.776432582310257
2024-05-07,226.94000244140625,230.82000732421875,214.1199951171875,214.33999633789065,8169600.0,229.4770825703939,195.39043979854375,46.7110940277362,16.614290509905125
2024-05-08,209.5,214.8999938964844,206.52999877929688,211.1999969482422,4615400.0,227.8766657511393,195.67571442991823,45.88131737511232,16.15500422886439
2024-05-09,210.22000122070312,213.8500061035156,205.1100006103516,210.4499969482422,4649700.0,226.6079158782959,195.94043966440054,45.67611348073419,15.523575919015054
2024-05-10,214.5,214.8699951171875,200.5,200.9199981689453,7423500.0,224.27166620890299,196.23714296110384,43.083623386499845,15.397860935756126
2024-05-13,204.0,206.6699981689453,197.63999938964844,199.50999450683597,7542200.0,222.46166610717773,196.70560438554367,42.70391808133966,14.967146737234923
2024-05-14,195.9600067138672,206.97000122070312,194.92999267578125,203.0500030517578,5356000.0,220.46416600545248,197.26395600706667,44.0155427313711,14.746432713099878
2024-05-15,212.2100067138672,221.3999938964844,207.6999969482422,219.91000366210935,9339300.0,218.668332417806,197.97065927694132,49.80959256292818,15.178574698311934
2024-05-16,215.0,216.4499969482422,198.63999938964844,199.1699981689453,12185500.0,216.7274990081787,198.46725271036337,43.89284128707383,15.386432102748316
2024-05-17,205.66000366210935,210.6699981689453,199.8300018310547,207.6000061035156,8688600.0,216.06874910990396,198.99670334700699,46.62168034189584,14.795002528599321
2024-05-20,207.9600067138672,226.25999450683597,203.72000122070312,225.19000244140625,11223300.0,216.3337491353353,199.8010989178668,51.80085254815738,15.292858668736045
2024-05-21,231.97000122070312,233.6499938964844,220.1199951171875,225.77999877929688,10704500.0,216.8337491353353,200.61967040680267,51.96637160306044,14.807858058384486
2024-05-22,225.00999450683597,238.7700042724609,221.2100067138672,231.50999450683597,8933700.0,217.39333216349283,201.6125274490524,53.604737296387114,14.446428571428571
2024-05-23,233.80999755859372,234.32000732421875,217.66000366210935,218.8600006103516,9428300.0,217.7204157511393,202.58043955708598,49.64639985852089,14.515000479561945
2024-05-24,221.0,237.7899932861328,220.0500030517578,237.6499938964844,10229200.0,218.21166547139487,203.72076910668676,54.88581326946242,14.970714024135045
2024-05-28,235.4499969482422,247.1300048828125,231.0500030517578,245.0,10843100.0,218.56874910990396,204.94208778129828,56.7497263607041,14.926427568708148
2024-05-29,239.0200042724609,240.4900054931641,233.17999267578125,236.6499938964844,6802000.0,219.080415725708,206.1762635786455,54.062929820434334,15.17285701206752
2024-05-30,241.1000061035156,248.8600006103516,233.3800048828125,234.75999450683597,9349200.0,219.54499880472818,207.38516461718214,53.45637650562456,15.654284885951455
2024-05-31,239.27999877929688,240.41000366210935,219.1699981689453,225.9199981689453,10123100.0,219.11166508992514,208.45890078701817,50.6425398290354,16.14499991280692
2024-06-03,232.5,239.1999969482422,224.69000244140625,231.38999938964844,7333100.0,219.66291491190592,209.63692273150434,52.287994645867755,16.536428179059712
2024-06-04,230.22999572753903,247.1999969482422,230.16000366210935,244.1999969482422,10854300.0,221.3408317565918,210.98703262832137,55.93093609060207,16.893569946289066
2024-06-05,246.8600006103516,251.88999938964844,240.6999969482422,251.3999938964844,9383500.0,223.06208165486655,212.41988968063185,57.846366527369774,16.382142203194757
2024-06-06,250.0,263.79998779296875,248.75,257.0799865722656,9494600.0,224.23833084106445,213.8691203358409,59.32315687874294,15.93785531180246
2024-06-07,256.19000244140625,263.17999267578125,243.8600006103516,244.16000366210935,9315300.0,225.10958099365234,215.09263677911443,54.707157629006915,16.496426173618865
2024-06-10,241.1100006103516,253.42999267578125,239.52999877929688,249.80999755859372,6344800.0,226.0629145304362,216.4002190893823,56.282260057646134,15.879283360072545
2024-06-11,242.92999267578125,245.66000366210935,234.08999633789065,244.1999969482422,8991300.0,227.30708122253418,217.67494436410757,54.29710509310987,16.03571210588727
2024-06-12,251.8000030517578,263.260009765625,250.5800018310547,254.9600067138672,11134700.0,229.13041496276855,219.05966974614742,57.35199095110581,16.142856052943635
2024-06-13,253.7700042724609,257.1300048828125,243.25999450683597,247.63999938964844,8666200.0,230.67999839782715,220.36098840734462,54.717481206433185,15.943570818219857
2024-06-14,246.16000366210935,250.25,237.05999755859372,244.5,7146500.0,232.49583180745444,221.758790571611,53.599199436129595,15.533571515764505
2024-06-17,239.8699951171875,248.63999938964844,234.22999572753903,245.1000061035156,6662900.0,234.39541562398276,223.13582359565484,53.7902763452671,15.414285932268413
2024-06-18,238.25,242.8000030517578,234.6000061035156,235.9499969482422,6198900.0,235.76624870300293,224.3872521369012,50.43662293202699,15.319999694824217
2024-06-20,237.3600006103516,240.4900054931641,228.44000244140625,235.02999877929688,6888900.0,236.3962484995524,225.5134059361049,50.10405809904877,15.0750002179827
2024-06-21,227.0,228.25,220.7100067138672,225.8600006103516,11385800.0,237.508331934611,226.435054234096,46.8442468541873,14.580713544573102
2024-06-24,217.22000122070312,221.44000244140625,207.7100067138672,212.30999755859372,10762000.0,237.7045815785726,227.1493399483817,42.516419183621096,14.840713500976564
2024-06-25,217.0,222.8800048828125,213.22000122070312,221.7100067138672,8067100.0,237.5595817565918,228.042966402494,46.169462972896135,14.378571646554132
2024-06-26,220.0,223.72999572753903,212.4600067138672,214.5800018310547,6574900.0,237.0929152170817,228.6385707645626,43.92747912300582,14.384284973144531
2024-06-27,217.6000061035156,225.75999450683597,216.32000732421875,224.0,5641200.0,236.77999877929688,229.27955979567307,47.49420298211901,14.107856750488283
2024-06-28,223.9499969482422,225.52999877929688,218.8000030517578,222.22999572753903,10944900.0,236.92041524251303,229.74021911621094,46.90066908876874,13.208571297781813
2024-07-01,226.0,236.0399932861328,224.0399932861328,233.3699951171875,7739800.0,236.74208196004233,230.40032891912776,50.98280804814313,13.202142987932485
2024-07-02,231.33999633789065,234.97000122070312,226.32000732421875,227.50999450683597,4407000.0,236.0133317311605,231.11571343390497,48.889420192565,12.697142464774005
2024-07-03,223.80999755859372,227.1100006103516,222.22000122070312,224.94000244140625,3241700.0,235.52541542053223,231.7094496842269,47.974684179102034,11.713569641113294
2024-07-05,213.47999572753903,225.1300048828125,209.4499969482422,223.67999267578125,10148500.0,235.06374867757162,232.34351558475703,47.51319571942757,11.84285518101285
2024-07-08,226.50999450683597,226.50999450683597,217.75,220.55999755859372,5615200.0,234.84041531880698,232.63604300362724,46.344371230994184,11.526426042829256
2024-07-09,223.5500030517578,225.63999938964844,218.67999267578125,219.97000122070312,5344900.0,234.36458206176758,232.86406498164922,46.11721892237903,10.994283403669098
2024-07-10,221.63999938964844,223.3300018310547,215.13999938964844,219.55999755859372,4481900.0,233.33791542053223,233.0702187674386,45.95149629047279,10.829283578055257
2024-07-11,224.3699951171875,227.1499938964844,213.57000732421875,214.6300048828125,7037900.0,231.80583254496256,233.1918671995729,43.94114389007424,10.938568115234387
2024-07-12,215.33999633789065,222.1499938964844,214.57000732421875,218.0200042724609,4949000.0,230.1783332824707,233.32648258418828,45.67166097935917,10.457139151436957
2024-07-15,229.3800048828125,247.5,228.0,242.8500061035156,14439500.0,230.12375005086264,233.47703216888092,56.16577363501491,11.26642499651229
2024-07-16,243.19000244140625,252.1199951171875,234.1999969482422,251.4900054931641,10270700.0,230.19375038146973,233.8585706438337,59.0780723693827,11.791424342564186
2024-07-17,245.8999938964844,255.8999938964844,241.30999755859372,249.1000061035156,8883300.0,230.3979174296061,233.97450474330358,57.95039048419157,12.028567722865532
2024-07-18,251.2100067138672,253.8699951171875,230.57000732421875,233.2400054931641,8848500.0,229.4929173787435,233.87142793424837,51.09728932224939,12.894281659807493
2024-07-19,235.1000061035156,259.79998779296875,233.5,257.7900085449219,12501900.0,229.91583442687988,233.88428522466305,59.03684363169409,14.31070927211218
2024-07-22,260.4700012207031,266.0,252.83999633789065,265.1499938964844,11282200.0,230.7762508392334,234.00494451837224,61.04446296883757,14.264281136649005
2024-07-23,263.6000061035156,272.54998779296875,257.2900085449219,257.6300048828125,9275600.0,231.2983341217041,234.0213180374313,57.97076743292066,14.736422947474898
2024-07-24,261.0,265.0,243.75,245.05999755859372,8141100.0,231.67791748046875,233.9480213542561,53.22735023403296,15.876423427036839
2024-07-25,239.25999450683597,241.63999938964844,226.3000030517578,231.5200042724609,8482500.0,231.5316677093506,233.92439504770132,48.684011354725094,16.09642246791295
2024-07-26,243.33999633789065,249.16000366210935,237.55999755859372,242.92999267578125,7917400.0,232.2429173787435,233.93065869677199,52.31567999726913,16.730708530970986
2024-07-29,251.5500030517578,255.4199981689453,234.0,234.1999969482422,9467700.0,233.1550006866455,233.871098277333,49.47889809944651,17.763565063476566
2024-07-30,235.6199951171875,239.0,223.02999877929688,224.4600067138672,6053900.0,233.26958401997885,233.80890060257127,46.50026137115982,18.31927926199777
